,x,y,truth,sensor_hq,sensor_lq
300,0.7584480600750939,0.5143929912390488,0.615686274509804,0.6230599216080004,0.5070688134385809
301,0.3854818523153943,0.04255319148936165,0.38431372549019616,0.39882173932563386,0.31210507281833216
302,0.2590738423028786,0.23654568210262827,0.46143790849673205,0.46356006190102045,0.9373567608665943
303,0.5932415519399249,0.12640801001251567,0.5712418300653594,0.5885432539099683,0.3549221457545749
304,0.03128911138923655,0.9799749687108886,0.6470588235294117,0.6584087201314774,1.0250017587094526
305,0.12015018773466835,0.030037546933667003,0.002614379084967311,0.029136049608685266,-0.05105440609578562
306,0.1451814768460576,0.07384230287859828,0.5516339869281046,0.5477140893634093,0.5253442229806515
307,0.769712140175219,0.5131414267834793,0.5986928104575164,0.6260683963342735,0.997327753937931
308,0.15394242803504382,0.39549436795994997,0.5176470588235293,0.5148813616609776,0.15155648783059888
309,0.1276595744680851,0.6858573216520651,0.3464052287581699,0.37999192721455516,0.22951647588181973
310,0.5319148936170213,0.20901126408010007,0.5555555555555556,0.5561204514429597,0.9618177340828475
311,0.5469336670838548,0.2728410513141427,0.6300653594771242,0.6324307803181285,0.8434660618599379
312,0.4806007509386734,0.1939924906132665,0.5071895424836601,0.5360823175386421,0.5300918220733508
313,0.6608260325406758,0.818523153942428,0.5516339869281046,0.5716618186979866,0.958700328027775
314,0.9224030037546934,0.1614518147684606,0.7751633986928105,0.7547964797142002,0.6789646366944092
315,0.5857321652065082,0.5444305381727159,0.40784313725490196,0.43566814407298426,0.5123232041977468
316,0.2327909887359199,0.0838548185231539,0.43529411764705883,0.43401097013186657,0.4969627812273326
317,0.5919899874843555,0.7121401752190237,0.5137254901960784,0.5072507253579848,0.3303922426047856
318,0.6645807259073843,0.4005006257822278,0.6326797385620915,0.6429900764122858,0.7016195355339231
319,0.785982478097622,0.9987484355444305,0.8300653594771242,0.8268442251828122,0.9859853649719802
320,0.937421777221527,0.24780976220275341,0.6666666666666667,0.6886230891425116,0.7307470411288368
321,0.6896120150187734,0.21026282853566958,0.788235294117647,0.7922073597051408,0.8697379966477676
322,0.5269086357947435,0.8948685857321652,0.7281045751633988,0.7633086673169739,0.7913555697182512
323,0.9687108886107635,0.6120150187734668,0.4980392156862745,0.5218080796375342,0.5869492516609947
324,0.9361702127659575,0.986232790988736,0.788235294117647,0.798813866820105,0.9388282092387148
325,0.6257822277847309,0.051314142678347885,0.5699346405228758,0.5906619784815772,0.4535849457255172
326,0.2390488110137672,0.6458072590738423,0.4274509803921569,0.41111411711313744,0.45602590979519014
327,0.8523153942428036,0.08886107634543172,0.819607843137255,0.8250452236564223,0.34265802371393506
328,0.6595744680851064,0.4117647058823529,0.6196078431372549,0.6153060274987256,0.5491838505725006
329,0.01877346683354193,0.41677096370463074,0.4954248366013072,0.5146388253345302,0.3778455310157702
330,0.8097622027534418,0.3591989987484355,0.5660130718954248,0.5455062272195356,0.6024408955314476
331,0.33416770963704634,0.690863579474343,0.6379084967320261,0.6225896362533461,0.6653699962285741
332,0.010012515644555695,0.9061326658322904,0.6352941176470588,0.6419890633522705,0.7820206321703236
333,0.2565707133917397,0.8110137672090112,0.5633986928104575,0.5786355677715169,0.6279263488007762
334,1.0,0.590738423028786,0.4771241830065359,0.48135728735743805,0.34953230621168563
335,0.6220275344180225,0.934918648310388,0.6444444444444444,0.6552158875564812,0.6271838470397157
336,0.7984981226533167,0.5694618272841051,0.5986928104575164,0.617727926850187,0.5871412098612188
337,0.4493116395494368,0.8360450563204005,0.7790849673202614,0.7622572024668938,0.5845169072965376
338,0.5882352941176471,0.8235294117647058,0.6954248366013072,0.7068518015768589,0.7674894519051074
339,0.9524405506883604,0.6483103879849812,0.47973856209150323,0.48736227849792185,0.7778938615255756
340,0.13266583229036297,0.22152690863579472,0.4392156862745098,0.4434947684068681,0.4254193466254726
341,0.8397997496871089,0.9361702127659575,0.6143790849673203,0.6338649569603628,0.7365600875126023
342,0.8948685857321652,0.4630788485607008,0.6222222222222222,0.6294583286928486,0.8244417030024828
343,0.33667083854818525,0.9712140175219024,0.7633986928104576,0.7886847093602015,0.9934567420545954
344,0.5344180225281602,0.01126408010012514,0.5895424836601306,0.5936344441293319,0.6741893775810178
345,0.932415519399249,0.15269086357947437,0.7124183006535948,0.6715354750036876,0.44532312545226194
346,0.09762202753441802,0.3028785982478097,0.013071895424836555,0.02641664109488257,0.09599680246965009
347,0.7659574468085106,0.04630788485607007,0.5790849673202614,0.5957241136013369,0.29659501437690683
348,0.5957446808510638,0.8723404255319149,0.6222222222222222,0.6321036613939965,0.8388717787793085
349,0.16270337922403005,0.9136420525657072,0.47581699346405226,0.46923249233247116,0.4737826558202881
350,0.7058823529411765,0.8085106382978724,0.6640522875816994,0.7022294685102584,0.3815405399432783
351,0.8297872340425532,0.5994993742177722,0.5712418300653594,0.566943288789481,0.593539532124858
352,0.9749687108886108,0.09887359198998746,0.8326797385620915,0.8403140337102819,1.2610667061816545
353,0.19524405506883605,0.5406758448060075,0.35424836601307197,0.362927936469924,0.3200371628970079
354,0.5356695869837297,0.9474342928660826,0.7633986928104576,0.7559106608763848,0.9080154277279496
355,0.05131414267834793,0.13016270337922398,0.005228758169934622,0.01576979328568814,-0.02475034186163082
356,0.409261576971214,0.5544430538172715,0.39346405228758174,0.4053609500206238,0.48577822186402686
357,0.2978723404255319,0.31289111389236546,0.3895424836601308,0.40049859772649243,0.5524097183764605
358,0.35294117647058826,0.2465581977471839,0.40522875816993464,0.4406075662977812,0.6741280260676674
359,0.3979974968710889,0.8548185231539425,0.8300653594771242,0.8483607920259395,1.0498598984771883
360,0.3216520650813517,0.5894868585732165,0.44705882352941173,0.46114416127690644,0.45545799400268205
361,0.2528160200250313,0.653316645807259,0.44967320261437915,0.44466822822566743,0.32479705916612867
362,0.3053817271589487,0.3304130162703379,0.36993464052287583,0.37750910257356496,0.39798243092138735
363,0.31539424280350437,0.5819774718397998,0.4156862745098039,0.4471033636493854,0.5788414855725175
364,0.4956195244055069,0.09261576971214014,0.48496732026143796,0.47698145837412603,0.5186590727882341
365,0.08260325406758448,0.8898623279098874,0.5947712418300652,0.6108471147898152,0.3467360742804671
366,0.10262828535669587,0.4117647058823529,0.5516339869281046,0.5699758434346911,0.7219303932557257
367,0.9687108886107635,0.15894868585732158,0.6679738562091504,0.6571330099731234,0.9170823722004189
368,0.8410513141426784,0.10387984981226528,0.8274509803921568,0.8509182237673197,1.4915012876479965
369,0.4230287859824781,0.07759699624530658,0.36601307189542487,0.3744448344946473,0.4164110601522406
370,0.7546933667083855,0.8648310387984981,0.7647058823529412,0.7762996761251583,1.1485926531355353
371,0.8873591989987485,0.3016270337922403,0.7529411764705882,0.7374739262872307,0.8093103705882191
372,0.8673341677096371,0.4856070087609512,0.5895424836601306,0.5982761337571533,0.6872598819689612
373,0.4042553191489362,0.981226533166458,0.8366013071895425,0.8301243010626022,0.721612233227668
374,0.07008760951188986,0.39924906132665827,0.5241830065359476,0.5572365646267206,0.49034403299920903
375,0.12015018773466835,0.653316645807259,0.36993464052287583,0.370523391932427,0.2868323662222258
376,0.9974968710888611,0.83729662077597,0.8313725490196079,0.8489017819431057,0.9113814587519946
377,0.23529411764705882,0.2715894868585732,0.5111111111111111,0.5192635937018577,0.24328246948608173
378,0.9662077596996246,0.8498122653316645,0.8313725490196079,0.8394933237386294,1.1194865853093243
379,0.6846057571964956,0.7934918648310387,0.5686274509803921,0.5832718169813892,0.8059708366597058
380,0.6270337922403004,0.12765957446808507,0.5830065359477123,0.5974694327901193,0.5069339372001425
381,0.4430538172715895,0.6545682102628285,0.5751633986928104,0.597139191121102,0.6768328790130802
382,0.688360450563204,0.4931163954943679,0.649673202614379,0.6661536409241864,0.3230901790939901
383,0.7809762202753442,0.9011264080100125,0.7947712418300654,0.795467794416412,1.0477034969129857
384,0.18648310387984982,0.8473091364205256,0.4483660130718954,0.4429430207939045,0.6634274944401491
385,0.48435544430538174,0.2715894868585732,0.54640522875817,0.5522653480261314,0.5098892840201125
386,0.8035043804755945,0.12640801001251567,0.6418300653594771,0.6377258085891674,0.8916928456318184
387,0.7747183979974969,0.0550688360450563,0.580392156862745,0.603620567820866,0.762093435174972
388,0.18022528160200252,0.25281602002503123,0.39084967320261443,0.40803506380688437,0.3636671036445882
389,0.16145181476846057,0.55819774718398,0.38169934640522873,0.37376863786660414,0.7936437989633978
390,0.22403003754693368,0.25156445556946183,0.38431372549019616,0.3906000329518799,0.38796878950125246
391,0.40300375469336674,0.818523153942428,0.8313725490196079,0.8699878349766815,0.7791519816427361
392,0.48185231539424284,0.8623279098873592,0.7450980392156863,0.7501139354893456,0.7943897916476129
393,0.7772215269086358,0.4317897371714643,0.8313725490196079,0.8314874170199917,1.1937204942098583
394,0.6545682102628285,0.5544430538172715,0.47058823529411764,0.4799923770809271,0.4028247241076605
395,0.7596996245306633,0.12765957446808507,0.6679738562091504,0.6864657182720627,0.9070676783839381
396,0.4718397997496871,0.3003754693366708,0.4575163398692811,0.49763712905527624,0.4153305001488009
397,0.3091364205256571,0.6320400500625782,0.4954248366013072,0.5220701414468064,0.6815105785473943
398,0.028785982478097622,0.16270337922403,0.5986928104575164,0.6153085186048465,0.5454848434050046
399,0.34668335419274093,0.571964956195244,0.41045751633986927,0.4160291155703089,0.6714603827771082
400,0.5118898623279099,0.11764705882352944,0.46143790849673205,0.4774544844568034,0.46287333895517485
401,0.3804755944931164,0.3491864831038798,0.3594771241830065,0.372012403277803,0.4047587688579944
402,0.7772215269086358,0.2653316645807259,0.8339869281045752,0.8414720830494116,1.1861972219314412
403,0.22778473091364207,0.2465581977471839,0.3045751633986927,0.3214970292939451,0.4898788747889057
404,0.12891113892365458,0.409261576971214,0.5320261437908498,0.5677643570814618,0.3634161041905627
405,0.15644555694618273,0.3191489361702128,0.5254901960784315,0.5354966198213927,0.4281650518272128
406,0.31289111389236546,0.9724655819774718,0.7058823529411764,0.7135581648209219,1.1707708177079719
407,0.6733416770963705,0.44680851063829785,0.742483660130719,0.7548487735943514,0.9027390354252245
408,0.8072590738423029,0.30913642052565704,0.5934640522875816,0.5843333763715655,0.7346729961372089
409,0.7759699624530664,0.1602002503128911,0.5869281045751633,0.6030321831363541,0.8353021050816872
410,0.0851063829787234,0.9662077596996246,0.5437908496732027,0.5540613720800828,0.262186559540209
411,0.30663329161451813,0.28660826032540676,0.4065359477124183,0.41218488663383185,0.22636426660138353
412,0.011264080100125157,0.5694618272841051,0.3803921568627451,0.36360953373765964,0.5271316684991891
413,0.5431789737171464,0.47183979974968715,0.4222222222222223,0.41486705549659814,0.39038595663265424
414,0.3191489361702128,0.6595744680851063,0.5215686274509803,0.5478717216494743,0.5862491831343867
415,0.5682102628285357,0.3792240300375469,0.6352941176470588,0.6328809049853258,0.5960013143968123
416,0.9974968710888611,0.33541927409261574,0.5111111111111111,0.5425359042863647,0.3328998528213944
417,0.15644555694618273,0.6808510638297872,0.3437908496732026,0.3538207772280275,0.592934309310243
418,0.7421777221526908,0.08760951188986232,0.7189542483660131,0.7515224188230052,0.4933425277688733
419,0.47434292866082606,0.409261576971214,0.457516339869281,0.4864517017115419,0.36149842497386314
420,0.8823529411764706,0.7672090112640801,0.5712418300653594,0.5607881254452196,0.5924634690635638
421,0.5819774718397998,0.2202753441802252,0.7084967320261437,0.7235682251061454,0.32461004954275025
422,0.011264080100125157,0.7922403003754693,0.518954248366013,0.5254341594602996,0.8875149720364884
423,0.7108886107634543,0.7446808510638299,0.4366013071895425,0.4627028927283287,0.3329761769664751
424,0.36295369211514394,0.5444305381727159,0.3856209150326798,0.39672452105977085,0.45084731988927923
425,0.8911138923654568,0.25782227784730916,0.7738562091503268,0.7889009662364425,1.216041035010007
426,0.8936170212765958,0.06382978723404253,0.8326797385620915,0.8180898078115351,0.8332589008559483
427,0.3779724655819775,0.5219023779724656,0.3699346405228757,0.36372203067783626,0.3911569115633773
428,0.02002503128911139,0.4643304130162703,0.4392156862745098,0.4557742822089072,0.3896308790726875
429,0.9036295369211514,0.17521902377972465,0.7320261437908497,0.734503223658513,0.6829138129501087
430,0.43178973717146435,0.23529411764705876,0.3764705882352942,0.38007125213492976,0.46909676820512775
431,0.607008760951189,0.3178973717146433,0.7738562091503268,0.7929545579352167,1.2381355993771173
432,0.9599499374217773,0.9612015018773467,0.7947712418300654,0.815388826427635,0.848675486893287
433,0.7058823529411765,0.7421777221526908,0.45882352941176474,0.46137907812139756,0.43248054598356367
434,0.6520650813516896,0.6483103879849812,0.38169934640522885,0.38771923861194546,0.49004884714003677
435,0.3191489361702128,0.2903629536921152,0.3803921568627451,0.39604364450274293,0.6072489657170633
436,0.918648310387985,0.8773466833541927,0.6679738562091504,0.6996482698979279,0.6842256580241083
437,0.35544430538172717,0.03128911138923651,0.5006535947712418,0.5006722561449013,0.5280602267371222
438,0.7622027534418023,0.8923654568210263,0.8117647058823529,0.8047612607876767,1.1724626937585785
439,0.8773466833541927,0.9974968710888611,0.6784313725490196,0.6809115923053979,0.9404504338218563
440,0.47434292866082606,0.8360450563204005,0.7307189542483661,0.7102984166728918,0.8900422732552742
441,0.31289111389236546,0.5794743429286608,0.4,0.41518622824778995,0.30706146408037016
442,0.2991239048811014,0.14643304130162704,0.4888888888888888,0.4963430770689246,0.4829116453463875
443,0.7121401752190238,0.9874843554443054,0.8300653594771242,0.8578335208518177,0.6432374330535959
444,0.0425531914893617,0.7659574468085106,0.44967320261437904,0.4563001450431104,0.564798171095892
445,0.32916145181476847,0.3041301627033792,0.3790849673202614,0.3966416217445957,0.3790218186649267
446,0.3016270337922403,0.718397997496871,0.8130718954248366,0.8382840635974805,0.6729778721779257
447,0.8097622027534418,0.36545682102628285,0.5960784313725491,0.60242947331648,0.6491450343661526
448,0.31539424280350437,0.8473091364205256,0.8300653594771242,0.8228463743406305,0.8139928057939281
