x,y,truth,sensor_hq,sensor_mq,sensor_lq,agg_truth,pixel_hq,pixel_mq,pixel_lq
4348187.5,4089787.5,27.437244415283203,30.07026282089512,28.17075323606459,48.61240694918,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4352237.5,4098387.5,416.9328002929688,417.15887508075696,398.4852492553311,367.2020587158193,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4350587.5,4091312.5,164.81463623046875,170.89906549278484,150.940553543265,184.1965684298878,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4350137.5,4087712.5,28.969074249267575,30.44030687020703,28.522097855932525,35.73170086238795,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4344237.5,4096187.5,313.4697570800781,307.72613393040655,314.19555178818064,254.40889676432425,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4348187.5,4090437.5,51.909793853759766,54.05516766298427,57.81854945732948,56.87522038176713,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4344612.5,4093662.5,143.12399291992188,141.63312585484007,146.49783167315755,236.5033196775185,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4343362.5,4088537.5,367.39947509765625,363.6786127273721,374.2594136272916,276.236754356597,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4347687.5,4093387.5,270.53094482421875,267.8500989178283,241.6558983595704,164.40393231652558,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4351212.5,4092462.5,178.84925842285156,183.9342279718968,165.84487312019127,162.32710784497996,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4345762.5,4090562.5,172.02947998046875,174.63718925294944,166.48333996518622,233.12465119166848,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4347562.5,4097112.5,158.72496032714844,161.17350479242256,154.02901118063156,153.24898558083302,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4342237.5,4093337.5,303.91607666015625,304.0767150427184,274.4073409282459,407.2821485860506,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4342862.5,4093887.5,290.8913879394531,293.4912831953221,328.1028977948247,258.6193216239683,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4349412.5,4091187.5,135.2052001953125,137.5115324947953,131.1245638865211,154.54846364000838,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4345362.5,4087987.5,258.3348388671875,257.5281906865635,241.7994185302444,166.07946066223366,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4349587.5,4087887.5,25.594072341918945,26.95156821119734,21.31356061512008,44.30969342601921,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4346862.5,4089512.5,127.06795501708984,130.23341855011512,122.97431721885852,113.55747394411362,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4346512.5,4094762.5,333.9407043457031,337.1120857026851,316.05091880551583,244.73971454108704,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4351212.5,4090437.5,118.90838623046876,122.453244352449,127.8125074636335,148.78555906092092,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4345337.5,4091837.5,137.44200134277344,136.60954787555917,154.19407170976936,82.25109236387216,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4346087.5,4091212.5,118.42539978027344,119.1351136669163,124.18710675954974,108.01476335316876,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4343087.5,4097787.5,274.7327880859375,272.51093896706504,285.07360115370204,277.81846006697776,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4350912.5,4097137.5,411.911865234375,412.6744524261472,475.47293360425647,349.6706662171622,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4348287.5,4094387.5,149.5008544921875,149.46810213848786,157.04973195813778,179.10633911959343,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4345137.5,4085962.5,240.35614013671875,248.93550871245665,205.60794626545368,267.59805361010945,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4355237.5,4092062.5,113.37736511230467,117.24583806074872,111.14988853195932,105.5505205143386,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4346137.5,4089537.5,165.9281463623047,170.1656136301338,173.9286778553762,284.21265475163256,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4352987.5,4085087.5,21.91769790649414,22.601169767055342,14.959332958283998,39.97031135310652,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4345662.5,4086787.5,178.2898406982422,178.99548576391126,169.11343270095156,182.57613713354257,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4342137.5,4091587.5,410.8500061035156,406.2745567018038,396.7425053353094,384.5517660216522,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4349837.5,4099012.5,410.65911865234375,407.7439457450538,448.0644143315797,275.2004308658712,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4350537.5,4085137.5,29.794404983520508,31.37304098042169,29.276096160811,23.666854441442304,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4345537.5,4089037.5,177.591064453125,174.64324182716288,190.74543261330956,149.67809871965864,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4344337.5,4089037.5,382.0952453613281,373.3166128602377,350.6912489843212,518.2283182183926,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4347387.5,4092687.5,147.4598846435547,152.80957136470045,128.8885971659857,144.6998187992785,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4355312.5,4086837.5,11.530652046203612,13.094313728823444,14.001597181384522,8.385365503542179,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4343587.5,4095237.5,242.78955078125,245.51606130971268,213.95558094782143,171.15993056348657,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4346737.5,4095862.5,261.8708801269531,263.63152276301906,220.7240380648025,299.0570322653315,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4351787.5,4094187.5,233.3080139160156,227.4963040015808,250.61180929511767,254.0801068237301,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4354537.5,4087587.5,2.536460876464844,4.233083615712072,6.232056843997309,5.921344621983518,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4353537.5,4090937.5,60.94511032104492,61.89542625513922,62.52638668247928,50.163506944114985,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4348337.5,4091012.5,67.82398223876953,70.25400673778023,82.3157766863004,58.45766824614749,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4346287.5,4092687.5,96.80142974853516,93.11129712447216,106.93906790636292,109.31886978367662,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4343637.5,4098287.5,339.6458740234375,346.19250249403524,346.0320784597712,215.78486061970096,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4342212.5,4092837.5,321.2543029785156,325.00247871095087,254.04955025133256,252.3937729558708,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4345212.5,4093037.5,118.0028076171875,122.20359915657096,112.97138556066474,146.5579831242952,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4350337.5,4091312.5,247.08941650390625,254.5959819607369,283.9118187079366,233.00703959848775,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4351987.5,4094062.5,219.44293212890625,230.48635135366783,257.01886197543774,288.56905922195244,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4349637.5,4095062.5,152.084716796875,150.73461130066025,150.5869878353164,186.17691859205135,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4343962.5,4093287.5,171.63714599609375,171.07197632346376,170.28400539340814,142.16883492796683,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4351687.5,4096287.5,362.9779357910156,364.0552632294637,362.6164042375528,193.15882292433523,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4346562.5,4089412.5,121.54974365234376,126.53633331941994,106.69050536599778,134.01757334910025,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4342412.5,4089437.5,329.5091247558594,337.32489180445083,393.4895705724916,337.2279312802283,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4343262.5,4092737.5,282.31756591796875,291.0814345220322,269.60452511776714,249.1071499973857,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4344412.5,4085037.5,206.9273376464844,204.37431018517609,208.9790328700148,113.86975271108398,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4355037.5,4094237.5,147.5317840576172,146.4061064956324,151.2043196531511,130.81294856625482,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4354812.5,4091087.5,67.21311950683594,69.36351751288849,77.43034639489383,94.83261268385192,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4345762.5,4090337.5,181.54981994628903,178.40519181388194,173.6094822868001,178.33656571809607,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4342112.5,4095462.5,321.3109436035156,319.3188482329102,317.8550699011955,240.3355364353668,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4355037.5,4094987.5,148.6779022216797,148.61535616234275,157.43957264131294,190.3774193199223,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4342687.5,4085812.5,372.4500122070313,374.2888035871205,299.38049937771206,483.599262927348,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4342712.5,4086412.5,354.92578125,346.7434083581053,339.1933433207729,349.03075496948645,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4348012.5,4094387.5,174.30860900878906,177.6940852652382,171.1680986307678,182.07518494727387,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4346262.5,4096137.5,310.5326538085937,299.2203548965508,347.23673131683614,289.0168959763463,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4351887.5,4090237.5,62.63322448730469,62.38408414912197,63.002785847928976,77.23339923435266,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4346812.5,4087787.5,138.04080200195312,133.84743567072658,146.96623127274228,162.7423536425859,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4346387.5,4090387.5,115.48336029052734,118.27207416925528,119.6879148225611,147.61113757398869,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4346412.5,4095537.5,321.1077575683594,326.8361572932893,345.92633678291287,319.77016106078304,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4350362.5,4093937.5,280.2015380859375,285.3344889182467,234.98543662183093,337.7077812672149,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4345437.5,4095312.5,366.6614074707031,378.4853680930944,316.3305283958316,374.7110487664932,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4353512.5,4097937.5,321.558349609375,322.6331132426007,297.624168087619,316.95574197553066,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4353987.5,4092337.5,93.56951904296876,94.58717872195616,77.83244129634204,89.66666361659273,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4348162.5,4097187.5,207.85504150390625,209.79328603471464,215.62552351750236,257.7529099509341,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4349362.5,4091287.5,135.87063598632812,135.19540516877385,161.4771950146014,237.39213759000336,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4344837.5,4095637.5,380.0093994140625,394.4346545539322,364.335873331525,661.4996103695216,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4342587.5,4094537.5,287.8077697753906,293.6011042234689,268.87298449078764,268.3909409813565,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4345237.5,4088987.5,224.9693298339844,232.237645569435,225.70529107228148,304.28278434079965,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4349737.5,4085287.5,14.562800407409668,17.239107968160802,18.14069574536525,24.002324423526407,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4352862.5,4097812.5,345.8914489746094,354.40360462597005,369.1088363150185,234.45359532921503,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4353212.5,4090087.5,67.38362884521484,69.47675246184392,69.28941418772304,54.08087873115584,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4349187.5,4087687.5,30.08078956604004,34.09330273552925,32.03471822599174,41.51698802456938,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4354287.5,4096362.5,238.00738525390625,240.3279164180488,214.1193612251686,98.57520800429508,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4349462.5,4093312.5,168.5211181640625,169.56792846979954,163.0576779284142,62.65356814703539,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4342437.5,4097462.5,315.9374694824219,310.73743523413714,370.0288514730653,379.0456579673799,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4348037.5,4089562.5,26.789588928222656,28.51601957747195,24.77385249890974,12.525126656860037,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4350687.5,4088812.5,42.95904159545898,44.06480827226869,39.48084629961191,52.33325120609478,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4351437.5,4087362.5,17.0233154296875,18.604638983593546,22.575034164231084,19.627332654024485,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4343512.5,4089862.5,419.4408264160156,418.6405904003119,429.5250521260561,493.0939330969888,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4353887.5,4095912.5,219.2332305908203,216.2014423716987,239.16324579984587,185.21409891612157,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4345962.5,4090037.5,163.452880859375,163.19237429915972,201.7043506293617,182.71221167921644,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4352837.5,4089612.5,52.4946403503418,52.39933150826727,51.65892773695557,57.42699615950799,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4344387.5,4093687.5,224.52532958984372,223.9124309313275,244.6957880546932,145.87319086194395,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4349387.5,4085937.5,21.437211990356445,20.38200285770182,23.622956870276628,31.393828988976896,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4343387.5,4090137.5,401.4147644042969,407.46184851325256,433.58865760244095,438.3106680074496,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4351162.5,4091812.5,105.9880142211914,104.90439087713764,97.39254098360377,94.52979833903385,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4344812.5,4085562.5,209.69998168945312,211.97678017887293,218.91154223067505,185.86148576473263,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4347012.5,4093262.5,268.3572692871094,273.3800845526108,298.3839688742099,214.8436073179328,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4351162.5,4094237.5,277.4951477050781,287.7393584342474,291.1461017954096,302.429304958608,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4349262.5,4098837.5,345.1645202636719,340.83807762417024,384.0211763301131,385.5593770950132,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4352587.5,4091837.5,100.2216796875,101.47061357933752,93.48106986906772,41.116466807846,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4355687.5,4091837.5,84.70553588867188,83.94783437610339,85.41672077201062,109.82507177277536,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4350162.5,4091262.5,313.5317077636719,319.21169817770743,265.3857868801274,512.0738529798774,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4344287.5,4090737.5,373.5038757324219,364.8456361820276,325.9464322261172,315.9201197289975,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4354237.5,4098287.5,242.4499053955078,237.35323759001747,201.37038347973527,318.72969925500365,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4353837.5,4092312.5,105.4840087890625,106.11724723302662,122.2424084903605,84.98849561939008,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4345387.5,4090162.5,193.67938232421875,190.63716311659223,212.18612419947505,174.4651310895537,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4352587.5,4096862.5,368.66009521484375,363.80323483808456,333.75959717945426,456.069772207415,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4349712.5,4092837.5,269.0543212890625,273.51423607280367,337.58347699362,437.9884162103804,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4352187.5,4086612.5,21.94329833984375,23.36419657121761,24.421690421099424,25.15043412455612,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4354137.5,4091762.5,82.50249481201172,82.19759305292611,86.6569887737313,95.7059506577896,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4344637.5,4092962.5,168.9413604736328,172.4957662576248,179.00574077735416,131.71202152508891,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4355487.5,4095712.5,165.28652954101562,161.82959587472095,155.44304971654856,181.6771045186031,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4355687.5,4091787.5,87.6429443359375,86.2120435325705,90.92032820453102,93.20912629094096,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4353762.5,4096637.5,218.9250030517578,218.9135360161267,215.12574302418287,188.43588791207367,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4343387.5,4089537.5,431.6310119628906,431.4978163987018,504.3723143728632,135.14459941046806,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4353712.5,4098987.5,389.8155822753906,392.3847775758844,404.3841134281242,346.5546578328646,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4345612.5,4096737.5,335.6757202148437,341.70026173220987,371.9511196753088,457.10824749210457,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4352062.5,4092362.5,157.49703979492188,162.90314092868925,189.0420986702783,202.76248753423036,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4348987.5,4095212.5,149.2879180908203,147.94194124229037,180.93111038477696,174.87141717521615,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4352262.5,4098987.5,383.317138671875,393.282780945902,438.4160017120183,218.4595459121549,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4353962.5,4089337.5,31.758203506469727,33.29247914713477,32.61348996164771,45.05796452004908,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4348037.5,4097837.5,193.8778381347656,201.47604552514807,237.02536248811512,130.87602178948157,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4355212.5,4096762.5,170.9510040283203,167.77536312184066,204.3230926772725,117.83396463120609,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4342487.5,4088637.5,319.1608581542969,319.59613839724267,315.91835456464787,368.7533510410423,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4346062.5,4094512.5,347.1540832519531,359.5691457589722,332.47590238026737,415.3257885028461,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4352112.5,4096237.5,364.9643859863281,360.26364959808336,294.6690092637673,462.5449616858452,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4354537.5,4092937.5,134.50015258789062,133.13754037399428,125.93899936629111,206.57558321080015,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4344287.5,4091062.5,289.0572509765625,291.0467909706798,273.28870919009097,400.263119256274,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4346562.5,4086437.5,122.76795959472656,121.86637652358836,138.55782366765206,149.14251800789623,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4350312.5,4098137.5,400.4322509765625,394.5990216023981,383.18649292593216,452.8396110318246,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4345162.5,4086512.5,232.80294799804688,230.9872399395142,196.1817874897099,312.26066743425514,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4352687.5,4092862.5,99.29798126220705,99.03053984855995,113.26203163129298,61.4742458117162,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4352962.5,4092412.5,104.27703094482422,108.41674463284612,98.44542447765164,79.31075780748407,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4354212.5,4098762.5,283.1688232421875,283.698715037244,302.2140071224427,325.63662450466376,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4347362.5,4096612.5,160.16299438476562,162.9979044848157,140.60887419802634,199.99061962617657,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4343012.5,4088562.5,337.7640686035156,333.5061253037628,340.9348881479384,151.78499503933284,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4348587.5,4086887.5,67.14955139160156,66.72575970399139,73.94689011103,65.28633463826554,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4353562.5,4094537.5,144.03697204589844,147.62852352008233,151.33270441067836,166.03347865964955,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4352962.5,4092987.5,99.7862548828125,102.28853479416117,107.58492839220352,108.066859818117,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4347937.5,4094537.5,197.29153442382807,197.04332256835568,174.74623294793145,250.97041404480376,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4353812.5,4089487.5,37.75665283203125,37.67526009884271,51.00289225607314,12.21337549478478,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4352612.5,4096437.5,349.0421447753906,359.974243790209,357.1028736459971,473.10009078174426,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4349437.5,4089812.5,56.105098724365234,56.20289929037329,54.03208812105572,63.41532067740239,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4353412.5,4098087.5,336.91973876953125,353.67659074129733,294.8743683481551,337.05593719408864,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4349637.5,4088562.5,64.0594482421875,67.69570288681791,72.11665563179245,64.7605903250194,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4346712.5,4093337.5,247.42491149902344,252.34278689231496,274.743374721495,253.70294445910312,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4347762.5,4085287.5,25.48017120361328,25.50339261181282,18.923197836069303,29.82029840430904,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4355687.5,4098187.5,153.99758911132812,156.86314216303018,165.14861759003313,166.4806321132244,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4348787.5,4098912.5,401.7574157714844,415.51843802486695,413.39978536239664,325.4525684014208,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4349812.5,4094737.5,139.59226989746094,138.47674681260943,148.19346001434258,98.39325568722882,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4347262.5,4097512.5,177.12826538085938,177.3152373262251,208.52880920641988,159.45696790537693,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4343787.5,4097112.5,345.98974609375,356.0741123227059,352.0099723160558,406.09677439302186,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4352712.5,4096762.5,346.5868530273437,355.0880500712548,361.2259456483825,351.6039873636184,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4347187.5,4092087.5,107.28853607177734,106.77695377765129,121.01026464307492,151.74793321190757,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4355112.5,4087387.5,15.412174224853516,16.67261043059878,14.904008455448812,21.61949726471032,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4354062.5,4097387.5,226.4427490234375,220.64634430981457,246.13345570506323,222.41018856886407,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4348162.5,4098437.5,257.9637451171875,255.77416360853772,261.5776890558532,370.9247044775252,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4354687.5,4095887.5,214.58316040039065,215.62230786336892,199.11992292164487,230.10281450887416,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4343012.5,4092012.5,371.172119140625,373.5366982486936,256.863376276345,349.8268989070205,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4342112.5,4090412.5,386.90423583984375,391.1063451839704,374.3024354695929,214.2882931479633,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4351037.5,4090887.5,110.17243194580078,108.638400163406,117.21062444707027,189.43489700715853,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4353587.5,4086112.5,1e-05,0.6217186075516005,0.8217996578893805,13.386427907923562,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4348737.5,4087137.5,72.56803894042969,73.61451257498314,63.176333320128265,68.75215010216513,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4351162.5,4098412.5,438.5736083984375,431.1260017513881,408.8621320529848,539.2518866694801,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4350937.5,4089887.5,92.31574249267578,96.05055047657498,95.19744035466206,148.3691840183837,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4347912.5,4093287.5,270.5744934082031,272.6309321707678,281.0930651679816,248.01104000314385,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4345537.5,4086537.5,205.3421630859375,208.4736250570776,206.83407331544427,150.80183653819896,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4347487.5,4092587.5,138.0714569091797,138.91964404186268,155.12211122009066,82.00310245133655,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4351137.5,4090337.5,113.39246368408205,109.49594967746371,120.38644836519924,119.28880148712388,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4344587.5,4092062.5,333.65045166015625,337.9825349735831,319.2405611446893,444.7795113869491,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4344862.5,4095337.5,355.23028564453125,360.9542003395603,364.2253832834208,513.2976081014525,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4344762.5,4097837.5,326.8406982421875,327.0923312893469,326.29605716172784,282.78207721031026,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4350637.5,4096587.5,381.5509033203125,397.338739559832,386.3620876075629,168.96865427732405,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4354337.5,4090612.5,64.24671936035156,62.37004633404162,62.93935029032073,92.70484329965944,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4346962.5,4089662.5,108.60432434082033,106.64305918300472,94.58904794216949,60.27716386829975,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4345462.5,4091387.5,141.11961364746094,141.8096478761026,126.4513954679652,174.38542025029304,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4352437.5,4085787.5,21.385704040527344,21.599051592162898,24.498423007393303,34.60603629165741,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4353862.5,4096887.5,227.45518493652344,225.78156130693105,266.0122300551775,257.080231721899,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4351262.5,4089412.5,60.5684928894043,60.54701821199205,67.08097968200825,85.50303016872729,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4348387.5,4092812.5,192.57907104492188,192.1900358655456,194.99519639718835,107.17328807718664,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4347812.5,4091162.5,72.1511459350586,72.248191788847,76.98805575650691,88.65239527688703,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4352412.5,4098762.5,387.3622131347656,389.7215030077281,369.7158967055784,341.3091694798625,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4348637.5,4087662.5,56.97406005859375,56.4469860231923,60.87212435057764,61.40457582177716,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4350862.5,4091937.5,182.6383209228516,183.49892882804772,192.48020771307685,190.9890622781812,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
