x,y,truth,sensor_hq,sensor_lq,agg_truth,pixel_hq,pixel_lq
0.4518147684605757,0.25907384230287855,0.40784313725490196,0.4115707711630845,0.3385572359264667,0.4346418082714081,0.49246686697006226,0.33007386326789856
0.718397997496871,0.34292866082603257,0.8300653594771242,0.8565691705124623,0.8366758076601032,0.8300194144248962,0.8755486607551575,0.4821125566959381
0.83729662077597,0.08886107634543172,0.803921568627451,0.8015281339075849,1.280333245860546,0.8037683963775635,0.8569247722625732,0.7077167630195618
0.0025031289111389237,0.886107634543179,0.6026143790849674,0.6138682640747644,0.5229549572885654,0.6187065839767456,0.6845287084579468,1.0459104776382446
0.03754693366708386,0.5356695869837296,0.37777777777777777,0.38511069391367686,0.36992258309155546,0.40241777896881104,0.4450002610683441,0.4001326858997345
0.6433041301627034,0.20150187734668334,0.6261437908496732,0.6468968360331703,0.1729757174185806,0.6644850373268127,0.7294859290122986,0.8360539078712463
0.29161451814768463,0.33917396745932415,0.3921568627450981,0.41056038438004905,0.2608549918665116,0.38064107298851013,0.3988780677318573,0.5412575006484985
0.5682102628285357,0.020025031289111372,0.5006535947712418,0.5079742706803924,0.17346205719296648,0.5195963382720947,0.5541543960571289,0.368226021528244
0.1051314142678348,0.8573216520650814,0.6130718954248366,0.6242994389834496,0.3917621657769425,0.6026802659034729,0.6410477161407471,0.6286410093307495
0.9361702127659575,0.04380475594493116,0.7869281045751634,0.7934809479096695,1.1407311915153788,0.799091100692749,0.850622832775116,1.0525175333023071
0.37922403003754696,0.6345431789737171,0.45620915032679743,0.45708866700658796,0.5012110526305655,0.47160565853118896,0.525101900100708,0.3982067108154297
0.6120150187734669,0.36170212765957444,0.738562091503268,0.7690440875972555,0.9504213087046378,0.6934449076652527,0.7234839200973511,1.1316652297973633
0.9637046307884857,0.276595744680851,0.5686274509803921,0.5844537274743363,0.7171154946488776,0.5847081542015076,0.6590898633003235,0.32407718896865845
0.918648310387985,0.22903629536921144,0.7215686274509804,0.7344209495510085,1.0960243372203204,0.7084188461303711,0.7756642699241638,1.0769206285476685
0.5294117647058824,0.4055068836045056,0.515032679738562,0.5432054463167022,0.4766467067823767,0.5048010945320129,0.5598202347755432,0.587222695350647
0.4618272841051314,0.7634543178973717,0.8209150326797385,0.85487425807793,0.5073145257663092,0.7953852415084839,0.8646312952041626,0.8077326416969299
0.6858573216520651,0.5757196495619524,0.47973856209150334,0.5024061316784576,0.7518584354405308,0.48104703426361084,0.5466626882553101,0.7390227317810059
0.6495619524405507,0.7071339173967459,0.4562091503267973,0.4663787117736678,0.340758784277416,0.4505693316459656,0.49223023653030396,0.634157121181488
0.904881101376721,0.8210262828535669,0.6601307189542485,0.6864229390599186,0.71300685962455,0.6628191471099854,0.7150563597679138,0.39063626527786255
0.6758448060075094,0.12765957446808507,0.6679738562091504,0.6964900117759689,0.9057310888441719,0.6816125512123108,0.7638531923294067,0.6971672773361206
0.642052565707134,0.5131414267834793,0.5098039215686274,0.5186708207681316,0.7741406751044944,0.5308529734611511,0.573003888130188,0.36390483379364014
0.4430538172715895,0.27784730913642053,0.4156862745098039,0.43469806622773527,0.20967394740683912,0.42462342977523804,0.4672442078590393,0.48085904121398926
0.2903629536921152,0.4067584480600751,0.34901960784313724,0.34917733248474764,0.32033568861079925,0.3553181290626526,0.42628324031829834,0.28733381628990173
0.7609511889862328,0.12640801001251567,0.669281045751634,0.65716741478995,0.6581072246890395,0.6329376101493835,0.7158733606338501,0.7826305627822876
0.37672090112640805,0.4042553191489362,0.3686274509803922,0.386325568735195,0.5261371850200576,0.3572699725627899,0.4258352816104889,0.26436829566955566
0.4793491864831039,0.33291614518147683,0.47973856209150334,0.4859359145329327,0.5375806481439779,0.46214255690574646,0.49923914670944214,0.6906298995018005
0.2928660826032541,0.1902377972465582,0.43137254901960786,0.4194788454152051,0.706138770563687,0.45565640926361084,0.5161671042442322,0.44163039326667786
0.15143929912390489,0.4292866082603254,0.5045751633986928,0.5413547187847276,0.7516547949420581,0.501050591468811,0.5637978911399841,0.5673524141311646
0.17647058823529413,0.818523153942428,0.45490196078431366,0.4832846009995699,0.6685454417510088,0.4593903124332428,0.4890751242637634,0.6054977178573608
0.5306633291614519,0.24906132665832292,0.5738562091503268,0.578009413062603,0.7102160825794342,0.5795202851295471,0.642295777797699,0.4104155898094177
0.5657071339173968,0.5619524405506884,0.4,0.4154845831194402,0.5561854471620475,0.39781326055526733,0.4523356854915619,0.4576294720172882
0.18022528160200252,0.7471839799749687,0.5228758169934642,0.5396973513903305,0.5910250338919922,0.5244306325912476,0.5770725607872009,0.7320908904075623
0.41301627033792243,0.6795994993742178,0.6444444444444444,0.6492152405686913,0.6710246223557622,0.6140421032905579,0.6609529256820679,0.8562536835670471
0.8172715894868586,0.9411764705882353,0.8313725490196079,0.8272547231391966,1.0477041072660118,0.7631382942199707,0.8257434964179993,0.6493794322013855
0.7284105131414268,0.08760951188986232,0.7241830065359478,0.7183957385618989,0.7779453528849508,0.7278581857681274,0.7949833273887634,0.6257364749908447
0.5632040050062579,0.39674593241551936,0.6169934640522876,0.6359156506354657,0.711743752842078,0.613126814365387,0.677564263343811,0.5022698044776917
0.8836045056320401,0.8498122653316645,0.5973856209150326,0.5982536618569064,0.6334079167149185,0.6060712933540344,0.7073516249656677,0.5145753026008606
0.5006257822277848,0.7133917396745932,0.5372549019607844,0.520952685223859,0.5420640519565493,0.5570593476295471,0.5997817516326904,0.6580172777175903
0.7834793491864831,0.5782227784730913,0.5960784313725489,0.6021029632532208,0.6941139772406901,0.5934257507324219,0.6556153297424316,0.4736032783985138
0.30788485607008764,0.7471839799749687,0.8274509803921569,0.7921499028352597,1.260014233633383,0.8214882016181946,0.8788228631019592,1.0378912687301636
0.5844806007509387,0.4806007509386734,0.5098039215686274,0.5187015352501543,0.682595121435245,0.49259090423583984,0.5419731140136719,0.6232484579086304
0.40550688360450565,0.6821026282853566,0.6274509803921569,0.6406693207870744,0.7874180251536335,0.6047347187995911,0.6621943116188049,0.7853419184684753
0.3742177722152691,0.28535669586983725,0.3712418300653595,0.3740698094386083,0.3276895817024035,0.3676266372203827,0.40903469920158386,0.3864971697330475
0.7121401752190238,0.506883604505632,0.6758169934640523,0.6961762422531677,0.8234987372129474,0.6879557371139526,0.7245752215385437,1.4067695140838623
0.295369211514393,0.05006257822277849,0.48758169934640516,0.506330630738146,0.3186794610401107,0.49656352400779724,0.5647562742233276,0.6035285592079163
0.3742177722152691,0.7033792240300376,0.5660130718954248,0.5866904958314866,0.6186966047065589,0.5866472721099854,0.631859302520752,0.5901266932487488
0.8498122653316647,0.04881101376720898,0.7764705882352941,0.7622947776298631,0.7407999343393143,0.7711652517318726,0.8216240406036377,0.8829188942909241
0.772215269086358,0.5031289111389237,0.6287581699346405,0.6153257582873739,0.9074050462880691,0.6361826062202454,0.662147045135498,0.553193986415863
0.7346683354192741,0.018773466833541863,0.7333333333333334,0.7330545374308602,0.7351905259954818,0.7293351888656616,0.7653948664665222,0.36047759652137756
0.27909887359199,0.31163954943679595,0.4209150326797385,0.4358264887610013,0.41288347624372684,0.4127936065196991,0.48690879344940186,0.4216000735759735
0.45056320400500627,0.9724655819774718,0.8300653594771242,0.8441031765844452,0.8516353303673618,0.8170036673545837,0.8959991335868835,0.7524694204330444
0.17772215269086358,0.9624530663329162,0.45490196078431366,0.4798692590829389,0.5293195473482893,0.45503854751586914,0.4960353672504425,0.6366919279098511
0.9073842302878599,0.9499374217772215,0.6980392156862745,0.7161394845583403,0.5026048607364852,0.6983340978622437,0.7833980917930603,0.728019654750824
0.6032540675844806,0.34167709637046306,0.7568627450980392,0.7752327522699209,0.41807765647391426,0.7309513092041016,0.8003467917442322,0.5177507996559143
0.26282853566958697,0.5494367959949937,0.3882352941176471,0.40224418693811687,0.27522793879532514,0.38122957944869995,0.4325498938560486,0.38549351692199707
0.7809762202753442,0.7672090112640801,0.44313725490196076,0.4504099603364275,0.5897978098990334,0.44702309370040894,0.500399112701416,0.6809553503990173
0.028785982478097622,0.3516896120150188,0.515032679738562,0.4892264145729935,0.5991147449288329,0.5206456780433655,0.5692121982574463,0.5247788429260254
0.5356695869837297,0.2640801001251565,0.5725490196078431,0.582653230600067,0.5896564156801731,0.5824218988418579,0.6412129998207092,0.6205287575721741
0.5081351689612015,0.2916145181476846,0.5437908496732027,0.5650398035646257,0.5032890020956484,0.5452499389648438,0.5771524906158447,0.673784613609314
0.04380475594493116,0.16896120150187732,0.007843137254901933,-0.0014848380173313955,0.09362714860000301,0.055037274956703186,0.11412782967090607,-0.04041372239589691
0.4230287859824781,0.7809762202753442,0.8274509803921569,0.862490884905736,1.0914374138713319,0.8233060240745544,0.8486964106559753,0.5860248804092407
0.47684605757196497,0.6808510638297872,0.6000000000000001,0.6019895607300089,0.6634898913946651,0.6007378697395325,0.6672136783599854,0.8204350471496582
0.5394242803504381,0.8035043804755945,0.7267973856209151,0.7359687601683298,0.7654615262021371,0.7031198740005493,0.7599613666534424,0.26269349455833435
0.3617021276595745,0.7809762202753442,0.7751633986928105,0.7902751757114668,0.9530899995337447,0.7728285789489746,0.8178725838661194,0.870550811290741
0.011264080100125157,0.19899874843554444,0.5686274509803921,0.5675113503782717,0.818431029419099,0.19073203206062317,0.24895578622817993,0.3456258773803711
0.1051314142678348,0.22528160200250313,0.4235294117647058,0.42886586614743993,0.3821378005959886,0.43234655261039734,0.4932250678539276,0.4688618779182434
0.27784730913642053,0.46808510638297873,0.392156862745098,0.39031909015065136,0.30801075952318213,0.3618795871734619,0.40863168239593506,0.4324355721473694
0.36545682102628285,0.772215269086358,0.738562091503268,0.7173031052245157,0.7782574933990999,0.748026430606842,0.7995451092720032,0.7767583727836609
0.006257822277847309,0.3541927409261577,0.522875816993464,0.515541239816572,0.1908805768218385,0.5233431458473206,0.5466334819793701,0.3771020770072937
0.6971214017521903,0.9874843554443054,0.8274509803921569,0.8258930402809305,1.0874943293897452,0.8189934492111206,0.832814633846283,0.8640933036804199
0.8460575719649562,0.1927409261576971,0.7241830065359478,0.7454362693993108,0.8931364263435897,0.7419296503067017,0.8038828372955322,1.045626163482666
0.5869837296620776,0.4793491864831039,0.5163398692810457,0.5257611274350534,0.6040056677849539,0.5156747698783875,0.5546715259552002,0.6254372000694275
0.49061326658322907,0.5782227784730913,0.3477124183006536,0.3697509387480763,0.44516093328483974,0.34888556599617004,0.4346284866333008,0.3860400319099426
0.3942428035043805,0.571964956195244,0.4130718954248366,0.42757697952712925,0.3172959377567568,0.4091643691062927,0.46128132939338684,0.40081411600112915
0.8110137672090113,0.7334167709637046,0.4509803921568627,0.4824932188207109,0.59421508301468,0.45910054445266724,0.49932917952537537,0.2569340169429779
0.010012515644555695,0.5381727158948686,0.3947712418300654,0.4266483932910937,0.5812755758001747,0.38689377903938293,0.45790794491767883,0.6418350338935852
0.772215269086358,0.9386733416770964,0.8313725490196079,0.8368796804432738,0.9230457737832714,0.8299351334571838,0.8919641375541687,0.6184282302856445
0.38423028785982477,0.6508135168961202,0.4888888888888888,0.49114446813409895,0.6949846683061929,0.4943333864212036,0.5594387054443359,0.8874048590660095
0.6983729662077597,0.3817271589486858,0.8300653594771242,0.8505385948891016,0.45942297257082837,0.8269071578979492,0.8739213943481445,1.0585600137710571
0.6871088861076345,0.6057571964956194,0.4418300653594771,0.45538837752341504,0.23900906669167704,0.4579503536224365,0.5024899840354919,0.4093104302883148
0.16645807259073842,0.3304130162703379,0.5359477124183007,0.5524722003410856,0.6008572287636754,0.5213426947593689,0.5709362030029297,0.6033890247344971
0.7021276595744681,0.1351689612015019,0.7777777777777778,0.7736288800160092,1.2625963944749954,0.7416066527366638,0.7728891372680664,0.7683370113372803
0.42177722152690866,0.2403003754693367,0.3503267973856209,0.3822083894148809,0.5475675576345461,0.39073479175567627,0.42908716201782227,0.5667515993118286
0.7909887359198999,0.41927409261576964,0.8104575163398693,0.8446065094703816,0.5860293634133957,0.8003101944923401,0.842272937297821,0.8366051316261292
0.8560700876095119,0.47434292866082606,0.5411764705882354,0.5531331354761084,0.7366579064471491,0.5613772869110107,0.6237083673477173,0.4860585927963257
0.3779724655819775,0.09386733416770965,0.38692810457516347,0.3934373769465061,0.5669708967955907,0.3860255777835846,0.4348505139350891,0.28700342774391174
0.723404255319149,0.3779724655819775,0.8300653594771242,0.8319688088673387,1.098193063000262,0.8294296264648438,0.8786141872406006,0.5404807329177856
0.3642052565707134,0.20525657071339176,0.43137254901960786,0.44510663974626596,0.7072525670533111,0.4294130504131317,0.4605838358402252,0.4155612587928772
0.5281602002503129,0.14518147684605753,0.47320261437908495,0.46331362278036536,0.6295106475315299,0.4983409643173218,0.5489340424537659,0.7406094670295715
0.3642052565707134,0.36795994993742176,0.3359477124183007,0.368873579367359,0.40670585816145627,0.34487465023994446,0.39682456851005554,0.22238533198833466
0.49061326658322907,0.2653316645807259,0.5633986928104575,0.5735050206872443,0.48655308940558856,0.5544781684875488,0.6240109801292419,0.6572041511535645
0.6120150187734669,0.6783479349186483,0.4718954248366013,0.5162843840791222,0.5096994359358601,0.44922003149986267,0.5176190733909607,0.5030339360237122
0.2428035043804756,0.5757196495619524,0.4013071895424837,0.4191909647135454,0.42475376959878824,0.4024994969367981,0.46469566226005554,0.3509708046913147
0.24405506883604505,0.41802252816020025,0.4013071895424837,0.41026276638812886,0.388548302511214,0.39781326055526733,0.4432137608528137,0.5190622806549072
0.03254067584480601,0.28035043804755944,0.027450980392156876,0.03425373822114722,0.1132154378092749,0.33307546377182007,0.3855910301208496,0.4416888654232025
0.8110137672090113,0.9036295369211514,0.6300653594771242,0.6421643363989029,0.5477713006116713,0.6382378339767456,0.698927640914917,0.9335914254188538
0.10387984981226533,0.7171464330413015,0.38169934640522885,0.371525112350208,0.3435177454343547,0.3884676396846771,0.4435475468635559,0.47755277156829834
0.7221526908635795,0.8022528160200251,0.615686274509804,0.613436305205876,0.8390195822529084,0.5854664444923401,0.6345871090888977,0.7313550710678101
