x,y,truth,sensor_hq,sensor_lq,agg_truth,pixel_hq,pixel_lq
0.5732165206508135,0.6408010012515645,0.40261437908496733,0.42103315910891514,0.6717116779132033,0.40227609872817993,0.45097824931144714,0.49710866808891296
0.1414267834793492,0.7496871088861077,0.4535947712418301,0.451864893408338,0.5520453496101017,0.44463419914245605,0.48137521743774414,0.4432346224784851
0.4793491864831039,0.47559449311639546,0.34509803921568627,0.3470388280232508,0.5257149027901398,0.35434794425964355,0.40379050374031067,0.6853342056274414
0.9086357947434293,0.8135168961201502,0.6535947712418302,0.6501594179789353,0.8807172064586754,0.6628191471099854,0.7221230268478394,0.7385469079017639
0.9649561952440551,0.6958698372966208,0.5751633986928104,0.5816188205194274,0.6957199413612504,0.5618987679481506,0.5974777936935425,0.5341607332229614
0.6745932415519399,0.9974968710888611,0.7764705882352941,0.7891417986308804,0.683036147008112,0.7769914269447327,0.8524662256240845,0.7941898703575134
0.9486858573216521,0.20901126408010007,0.5751633986928104,0.6063837821517963,0.6798543002896472,0.5896331071853638,0.6233430504798889,0.4930282235145569
0.772215269086358,0.8135168961201502,0.5045751633986928,0.492558082067336,0.607183855904614,0.5264603495597839,0.5716976523399353,0.40866637229919434
0.5031289111389237,0.8260325406758449,0.7137254901960783,0.7305735485322612,0.7886923259827335,0.7023041844367981,0.7484688758850098,0.8357831835746765
0.5106382978723404,0.23028785982478095,0.550326797385621,0.5635042585996772,0.6542394646344313,0.5624182820320129,0.5948929786682129,0.4666752815246582
0.23153942428035043,0.4055068836045056,0.38692810457516347,0.3812901035229837,0.25507549092996307,0.40505388379096985,0.44782450795173645,0.3004193603992462
0.11389236545682103,0.9386733416770964,0.550326797385621,0.5502559918217016,0.5652785383434604,0.5423049330711365,0.5930906534194946,0.6845578551292419
0.08135168961201503,0.28285356695869834,0.013071895424836555,0.02498112706079851,0.10942522306367292,0.16285870969295502,0.2103017419576645,0.2393164485692978
0.5869837296620776,0.0025031289111389077,0.5372549019607844,0.5390003762392105,0.5586142306943169,0.5106106996536255,0.5788564682006836,0.7640239000320435
0.9637046307884857,0.7584480600750938,0.7111111111111111,0.7316804719238159,0.5272822931208682,0.7057751417160034,0.7449719309806824,0.41469627618789673
0.0725907384230288,0.6670838548185232,0.3830065359477124,0.38519893819537027,0.6451873132213477,0.35163143277168274,0.4022677540779114,0.2725541293621063
0.45056320400500627,0.6583229036295369,0.607843137254902,0.6085759117046716,0.6407637771326209,0.5779016017913818,0.6664383411407471,0.6980686187744141
0.058823529411764705,0.5143929912390488,0.48235294117647065,0.4645898469007217,0.4577500041742007,0.4574614465236664,0.5420994162559509,0.4382276237010956
0.9073842302878599,0.5006257822277846,0.5542483660130719,0.5545315662137833,0.46756549710383555,0.5537160634994507,0.5994739532470703,1.0657919645309448
0.41051314142678347,0.8698372966207759,0.8300653594771242,0.8218220060176127,1.0023069120794093,0.8304508924484253,0.8826447129249573,0.8594923615455627
0.246558197747184,0.14768460575719644,0.5647058823529412,0.5726715225807738,0.5189276492737201,0.5261208415031433,0.5798422694206238,0.8033543825149536
0.6745932415519399,0.7496871088861077,0.46797385620915033,0.48183056798734536,0.7314710983724757,0.4620123505592346,0.4973716735839844,0.8047424554824829
0.02002503128911139,0.8085106382978724,0.5607843137254902,0.5621049799908345,0.8222484350107184,0.5629199743270874,0.6043300032615662,0.5285627841949463
0.7922403003754693,0.36545682102628285,0.7986928104575164,0.7826138722953284,0.6947280726156,0.7715073823928833,0.8598158359527588,0.5723605155944824
0.9799749687108886,0.3817271589486858,0.5294117647058825,0.5416732512348347,0.6333445894714034,0.5310444831848145,0.554171085357666,0.47984689474105835
0.17772215269086358,0.3016270337922403,0.5202614379084967,0.5252379125456021,0.687925619971886,0.5162721872329712,0.5691519379615784,0.4763925075531006
0.023779724655819776,0.9123904881101377,0.6352941176470588,0.6409596333743326,0.53933839752428,0.6274956464767456,0.6725879311561584,0.9259629845619202
0.8710888610763454,0.1927409261576971,0.7803921568627451,0.7875402638036013,0.48039156968046687,0.7604830265045166,0.8116319179534912,0.5710702538490295
0.3479349186483104,0.16645807259073842,0.39607843137254906,0.4214956159689989,0.23503033291158754,0.4129825234413147,0.4853884279727936,0.39972472190856934
0.9098873591989988,0.33416770963704634,0.6588235294117648,0.6565252476163996,0.6467017521856625,0.6473792195320129,0.6960744857788086,0.3498230278491974
0.7947434292866082,0.39674593241551936,0.7712418300653595,0.7877357411501061,0.7990450275447024,0.7379838228225708,0.8084874749183655,0.6405487060546875
0.8122653316645807,0.02377972465581979,0.6875816993464052,0.6863249275904598,0.9972188580348742,0.6399088501930237,0.7000218629837036,0.8650720119476318
0.2640801001251564,0.7734668335419275,0.5411764705882354,0.568507270176244,0.5376797041545953,0.5856592059135437,0.6617703437805176,0.5629980564117432
0.607008760951189,0.9962453066332916,0.7267973856209151,0.730947291004317,0.6810028237240723,0.748046875,0.7902337908744812,0.7954098582267761
0.951188986232791,0.05632040050062581,0.8248366013071895,0.8203583190273254,0.8770713365977382,0.8094043731689453,0.8674173951148987,1.0374163389205933
0.9624530663329162,0.7484355444305382,0.6928104575163399,0.6973575142878023,0.5385929638047061,0.6844937205314636,0.7352611422538757,1.0266668796539307
0.030037546933667086,0.5682102628285357,0.38954248366013067,0.3876517093743772,0.43671353870836416,0.384769469499588,0.4373708963394165,0.30320271849632263
0.10387984981226533,0.4080100125156445,0.5490196078431373,0.5741765528585642,0.40610326971330174,0.543790876865387,0.5931154489517212,0.689021646976471
0.4230287859824781,0.05381727158948679,0.3777777777777779,0.3730288279282515,0.4537131047501096,0.3811478614807129,0.4287434220314026,0.5368207097053528
0.655819774718398,0.8961201501877347,0.6888888888888889,0.6990254103975977,0.7267247185982852,0.689109742641449,0.726965606212616,0.8084083199501038
0.41051314142678347,0.17772215269086356,0.4209150326797385,0.42712452982969296,0.5228710668706722,0.39509931206703186,0.45141682028770447,0.24241343140602112
0.7634543178973717,0.8798498122653317,0.788235294117647,0.7681576143346859,1.1215948813300196,0.7576733827590942,0.8119299411773682,1.258453130722046
0.8060075093867335,0.08886107634543172,0.6509803921568629,0.6654976428224852,0.7142054012296285,0.6856885552406311,0.7338167428970337,0.6393774151802063
0.9974968710888611,0.6357947434292865,0.4993464052287582,0.481699821728736,0.5354009785547681,0.5022620558738708,0.564379870891571,0.28609490394592285
0.9461827284105132,0.39424280350438046,0.5947712418300652,0.622862431183555,0.7381536410432178,0.5924543142318726,0.6594096422195435,0.7416607141494751
0.9249061326658323,0.7984981226533167,0.6745098039215687,0.7001130366970488,0.7699768320739789,0.7083371877670288,0.760475218296051,0.8609481453895569
0.10262828535669587,0.4831038798498123,0.4928104575163399,0.4821033910820764,0.5824183211984654,0.4924083352088928,0.5277853012084961,0.4058224856853485
0.886107634543179,0.7784730913642053,0.580392156862745,0.5724748556948849,0.38510086777119384,0.5871106386184692,0.6344136595726013,0.7721284031867981
0.08886107634543179,0.9098873591989988,0.5673202614379085,0.5913857441044444,0.5334205592528257,0.5684193968772888,0.625527024269104,0.4458424150943756
0.06758448060075094,0.31163954943679595,0.01699346405228752,0.009896351943666372,0.03930682017296648,0.3119395971298218,0.35401684045791626,0.18821600079536438
0.17521902377972465,0.8635794743429286,0.4784313725490196,0.48234605798976615,0.6289208266061093,0.4777580201625824,0.5343124270439148,0.7357048392295837
0.10012515644555695,0.7684605757196495,0.5215686274509803,0.5384355914227684,0.5950576606991951,0.5184844732284546,0.5797271132469177,0.5823681950569153
0.11514392991239049,0.8473091364205256,0.6013071895424837,0.5790351085953114,0.6081028061316528,0.59971022605896,0.6652613282203674,0.3821362853050232
0.5131414267834794,0.8498122653316645,0.6679738562091504,0.6645868112961663,0.7313274608637025,0.6718992590904236,0.7206307053565979,0.9949436187744141
0.7058823529411765,0.6232790988735919,0.48758169934640516,0.5218780835695787,0.5038631834943681,0.482418030500412,0.5011351108551025,0.5030614733695984
0.8297872340425532,0.14392991239048814,0.8156862745098039,0.8045943078397794,0.7402727775625416,0.8004704117774963,0.8324114084243774,1.428189754486084
0.6107634543178974,0.03629536921151433,0.5581699346405229,0.5490493463874474,0.8331739015463899,0.5272939801216125,0.5557677745819092,0.4693901538848877
0.9937421777221527,0.8973717146433041,0.7098039215686274,0.7256068094996795,0.6666670294749887,0.7315391898155212,0.7805895209312439,0.8987106084823608
0.3704630788485607,0.7171464330413015,0.5986928104575164,0.6189136311482206,0.7278909182361002,0.5988830327987671,0.6631496548652649,0.46779903769493103
0.3254067584480601,0.3254067584480601,0.3764705882352941,0.41950359029752504,0.28609245771728425,0.38193807005882263,0.44317418336868286,0.5803084373474121
0.4167709637046308,0.3591989987484355,0.39607843137254906,0.3999580240504553,0.2445994357945648,0.3631267845630646,0.4180877208709717,0.33278506994247437
0.853566958698373,0.9123904881101377,0.5385620915032681,0.5592764805525675,0.3286475732179968,0.5644146800041199,0.5962092876434326,0.8208935856819153
0.8673341677096371,0.9799749687108886,0.669281045751634,0.6755342418785296,0.9255484468218285,0.663347601890564,0.7172694802284241,0.2736356854438782
0.7171464330413017,0.9874843554443054,0.8261437908496733,0.8468086124062398,0.8983166897129118,0.8278905153274536,0.8778353929519653,1.036813735961914
0.7496871088861077,0.7847309136420526,0.4601307189542484,0.459818155578411,0.5187012668680485,0.48136234283447266,0.521632194519043,0.6420754790306091
0.1739674593241552,0.14392991239048814,0.403921568627451,0.4216143703870801,0.2993282711158899,0.39140310883522034,0.42877212166786194,0.3728060722351074
0.8122653316645807,0.2966207759699624,0.6143790849673203,0.6081019547145653,0.9517826053687071,0.6331137418746948,0.6713762879371643,0.4927290081977844
0.9311639549436797,0.6695869837296621,0.4993464052287582,0.5002982729143277,0.3912019711901025,0.5121783018112183,0.5571576356887817,0.585957407951355
0.5356695869837297,0.36295369211514394,0.550326797385621,0.528452373073544,0.4906221096231821,0.5656518340110779,0.6183279156684875,0.7273508310317993
0.541927409261577,0.9874843554443054,0.7856209150326797,0.7771383068477502,0.8715581140545132,0.7623284459114075,0.8140943646430969,1.0449151992797852
0.7684605757196495,0.4530663329161452,0.8339869281045752,0.8338668319290826,0.9699307443375536,0.8129723072052002,0.8777472972869873,1.0435360670089722
0.804755944931164,0.4818523153942428,0.6274509803921569,0.6115443582285217,0.623828803810297,0.6135697364807129,0.6626190543174744,0.48662686347961426
0.4067584480600751,0.49436795994993743,0.36339869281045756,0.3697559370506831,0.5285616396978182,0.35630616545677185,0.41920194029808044,0.47173941135406494
0.902377972465582,0.9974968710888611,0.74640522875817,0.7703215959446423,0.3779441948562462,0.7193933725357056,0.7567476630210876,0.802304208278656
0.5031289111389237,0.2966207759699624,0.5516339869281046,0.5552611721541767,0.7403787807395149,0.5452499389648438,0.57961106300354,0.5886387825012207
0.9499374217772215,0.38673341677096373,0.5986928104575164,0.633207586005479,0.6932914572009702,0.6005871891975403,0.6436521410942078,0.8121891617774963
0.18648310387984982,0.09011264080100123,0.3464052287581699,0.36256331892982907,0.5056749644583782,0.3832886517047882,0.41110751032829285,0.4425249695777893
0.008760951188986232,0.4305381727158949,0.47581699346405226,0.4661674092786893,0.4286896864954659,0.47294119000434875,0.5245491862297058,0.34611594676971436
0.2615769712140175,0.17772215269086356,0.5712418300653594,0.6000556344054533,0.7157573957739031,0.5464665293693542,0.5570862293243408,0.6294975280761719
0.45807259073842305,0.8385481852315394,0.7437908496732026,0.7701571275522948,0.576093379948523,0.7778913974761963,0.8036409020423889,0.6991475820541382
0.03504380475594493,0.9249061326658323,0.6143790849673203,0.6077106321491107,0.4520548631033414,0.6224073171615601,0.6792329549789429,0.3739529848098755
0.08260325406758448,0.2165206508135169,0.5751633986928104,0.6099399736492533,0.6602838258559136,0.23300525546073914,0.28606656193733215,0.37255847454071045
0.37922403003754696,0.11639549436795993,0.36339869281045756,0.3631989056705202,0.3591283072782239,0.37429916858673096,0.4205350875854492,0.18113192915916443
0.11639549436795996,0.5669586983729662,0.403921568627451,0.4153720214204735,0.3916959772866157,0.4049045145511627,0.4306410551071167,0.612055242061615
0.48685857321652065,0.44180225281602004,0.3686274509803922,0.3665400712046849,0.230510263139534,0.36981210112571716,0.4128001034259796,0.3764616549015045
0.9849812265331664,0.5494367959949937,0.5437908496732027,0.5318721066542202,0.6671285560530358,0.5433464050292969,0.5787367224693298,0.6510392427444458
0.6608260325406758,0.1088861076345432,0.5529411764705883,0.5672890893123075,0.3200744025628531,0.5479868650436401,0.5878101587295532,0.6708425283432007
0.39173967459324155,0.5994993742177722,0.42222222222222217,0.43932760454061615,0.62205191361585,0.41997548937797546,0.4669913053512573,0.6028063893318176
0.7021276595744681,0.39424280350438046,0.8274509803921569,0.8471434734663511,0.7334093960992332,0.8259178400039673,0.8775798082351685,0.707307755947113
0.13016270337922403,0.7784730913642053,0.5176470588235293,0.5340140931832028,0.6196039165019445,0.48872295022010803,0.5184019804000854,0.18473871052265167
0.4142678347934919,0.25531914893617025,0.39084967320261443,0.41196724936216517,0.2745774504179567,0.40105825662612915,0.45636656880378723,0.47771376371383667
0.9173967459324155,0.0838548185231539,0.8313725490196079,0.8358503700031064,0.6115029438135082,0.8231043219566345,0.8811250329017639,0.8636956810951233
0.18648310387984982,0.6708385481852315,0.37908496732026153,0.36856715339774704,0.3757305000915588,0.3768025040626526,0.4209241271018982,0.5502327084541321
0.8710888610763454,0.6695869837296621,0.5215686274509805,0.5393906068751743,0.6032579617721603,0.5130846500396729,0.5578567981719971,0.5838246941566467
0.7434292866082604,0.33792240300375465,0.8300653594771242,0.8670607611017136,0.8370919289994757,0.8305746912956238,0.8705094456672668,0.8813077211380005
0.6057571964956195,0.44180225281602004,0.6104575163398693,0.6236761880725741,0.5436944467186418,0.6184244751930237,0.6722116470336914,0.9178740978240967
0.0951188986232791,0.5556946182728411,0.42875816993464044,0.4434596647310963,0.5968283284126913,0.4296083450317383,0.49818527698516846,0.5104614496231079
