,x,y,truth,sensor_hq,sensor_lq
299,0.1677096370463079,0.4005006257822278,0.5006535947712418,0.49022689269343145,0.6274253633388228
300,0.42928660826032544,0.44430538172715894,0.35816993464052294,0.34704638862892856,0.33663614801498637
301,0.5694618272841051,0.7972465581977471,0.6888888888888889,0.7010487032526819,0.5257449792431841
302,0.43429286608260326,0.7158948685857321,0.7098039215686274,0.7111076781537267,1.0584233346700413
303,0.932415519399249,0.26282853566958697,0.6941176470588235,0.7004311241391108,0.6424320600198706
304,0.9787234042553192,0.7008760951188986,0.5856209150326797,0.5986173329194762,0.6853756706104782
305,0.15894868585732166,0.3979974968710889,0.5124183006535947,0.5570850040293549,0.5940800717866026
306,0.9899874843554444,0.17772215269086356,0.5411764705882354,0.5803294721717684,0.5115398159348111
307,0.2553191489361702,0.09386733416770965,0.5215686274509803,0.534946941844068,0.6576517954898489
308,0.6295369211514393,0.6508135168961202,0.39084967320261443,0.39550057344135947,0.4473260796927807
309,0.7847309136420526,0.6157697121401753,0.4954248366013072,0.506061281942823,0.5269975773522773
310,0.9461827284105132,0.4843554443053817,0.5555555555555556,0.5678957386172242,0.5467761658624826
311,0.08760951188986232,0.14768460575719644,0.1568627450980392,0.1653601128399815,0.26102070559088214
312,0.6107634543178974,0.5569461827284106,0.3882352941176471,0.3937666315420608,0.37597398763316764
313,0.392991239048811,0.8460575719649561,0.8300653594771242,0.8369486319066725,0.4837767239952001
314,0.40175219023779724,0.11764705882352944,0.34901960784313724,0.35798084667765634,0.5351009628436503
315,0.7897371714643304,0.25657071339173965,0.6287581699346405,0.6199911683284746,0.8721044906440201
316,0.22778473091364207,0.09011264080100123,0.4248366013071895,0.42517810345632473,0.5198115625849911
317,0.1276595744680851,0.3454317897371715,0.5633986928104575,0.5871326902290048,0.5547164085823586
318,0.8160200250312891,0.9286608260325406,0.7490196078431373,0.7505676021154593,1.07404805808921
319,0.8310387984981227,0.5394242803504381,0.4875816993464053,0.4962480486096515,0.8221969398501344
320,0.9774718397997497,0.8898623279098874,0.7869281045751634,0.8306814874470982,0.6982207536434876
321,0.04881101376720901,0.2403003754693367,0.0,0.011458939872682095,0.10843564569950104
322,0.2853566958698373,0.12891113892365458,0.4954248366013072,0.47479623934880866,0.8217966386919083
323,0.4305381727158949,0.5594493116395494,0.3686274509803922,0.4001543461961898,0.4703850906558929
324,0.23028785982478098,0.769712140175219,0.5359477124183007,0.5556185097627635,0.2234304813693399
325,0.9561952440550688,0.7171464330413015,0.603921568627451,0.6297430888287948,0.48958515085230814
326,0.48185231539424284,0.3491864831038798,0.4666666666666667,0.4688413288331182,0.4279873999914002
327,0.788485607008761,0.5006257822277846,0.6287581699346405,0.630620541629169,0.8106830844447082
328,0.007509386733416772,0.5644555694618273,0.3790849673202614,0.3790718624707188,0.6898623407544696
329,0.7872340425531915,0.7008760951188986,0.44705882352941173,0.4387730850426872,0.34420153911346185
330,0.13391739674593242,0.04505632040050056,0.0745098039215687,0.0873394417215391,0.08192016266159945
331,0.9461827284105132,0.5657071339173967,0.5490196078431373,0.5634598617419507,0.29385655820283385
332,0.26032540675844806,0.2665832290362954,0.41699346405228754,0.4587641423610721,0.44425062579754643
333,0.43929912390488113,0.36170212765957444,0.4065359477124183,0.40697395983408474,0.4246163864955503
334,0.8485607008760951,0.8836045056320401,0.5163398692810459,0.5239874114456957,0.5042768545787856
335,0.327909887359199,0.6307884856070087,0.5006535947712418,0.5168752566475898,0.5251210380505258
336,0.772215269086358,0.4355444305381727,0.8313725490196079,0.8314155305307289,0.8824799883972266
337,0.8460575719649562,0.3041301627033792,0.7084967320261437,0.7188846032271639,0.6137381790363821
338,0.11764705882352941,0.040050062578222745,0.5725490196078431,0.5869025698911532,0.49512068889996924
339,0.20275344180225283,0.5118898623279099,0.37516339869281046,0.37251792948088763,0.4719020689000727
340,0.28911138923654567,0.932415519399249,0.7372549019607844,0.727349607989542,1.416918839900168
341,0.7546933667083855,0.886107634543179,0.8104575163398693,0.7984965804520924,0.7972078583225756
342,0.2390488110137672,0.5944931163954943,0.4130718954248366,0.4335138380971608,0.6681262814492384
343,0.13266583229036297,0.21276595744680848,0.4248366013071895,0.4182660862811679,0.5719307363846886
344,0.7634543178973717,0.17271589486858574,0.6535947712418302,0.6680212938582712,0.47574844158151225
345,0.30287859824780977,0.7359198998748435,0.8313725490196079,0.8675274303534257,0.31042357181496294
346,0.11639549436795996,0.12390488110137665,0.03529411764705881,0.054716573990223165,0.11764250938748692
347,0.8397997496871089,0.983729662077597,0.7411764705882353,0.7480950361427363,0.599366152044803
348,0.44430538172715894,0.39674593241551936,0.3529411764705882,0.3836002328747262,0.49302074969359055
349,0.9061326658322904,0.5331664580725908,0.5019607843137255,0.523343797059226,0.5842763779825788
350,0.4755944931163955,0.9086357947434293,0.7738562091503268,0.7892900537676619,0.8253930096386292
351,0.4956195244055069,0.6057571964956194,0.4,0.4139663551197783,0.5565847273242783
352,0.2002503128911139,0.08260325406758451,0.38169934640522885,0.3995483733746235,0.6189097637317689
353,0.006257822277847309,0.030037546933667003,0.0,0.021635752171278,0.09941212832927704
354,0.36545682102628285,0.244055068836045,0.4183006535947712,0.42862487049793696,0.7444818098544599
355,0.639549436795995,0.9086357947434293,0.6549019607843138,0.6566135774289193,0.6683270331425648
356,0.2565707133917397,0.2903629536921152,0.4875816993464053,0.49707069684037036,0.4199673817404096
357,0.4468085106382979,0.1902377972465582,0.44705882352941173,0.46623030094683726,0.318997937010401
358,0.6483103879849812,0.9536921151439299,0.7790849673202614,0.778437055134398,0.9300002308018775
359,0.295369211514393,0.9586983729662077,0.7189542483660131,0.7310745542617344,0.7156142683679203
360,0.7209011264080101,0.6795994993742178,0.4483660130718954,0.4506666706743595,0.17725558019217377
361,0.7484355444305382,0.9549436795994993,0.8261437908496733,0.8467356832319453,0.5107012441333048
362,0.6495619524405507,0.8886107634543179,0.669281045751634,0.6795630012131699,0.9387817508020599
363,0.8322903629536922,0.9111389236545682,0.5620915032679739,0.5833210535827925,0.7016298369715233
364,0.45056320400500627,0.47058823529411764,0.36993464052287583,0.39133649407341753,0.47821200209755343
365,0.6670838548185232,0.6032540675844806,0.41045751633986927,0.42778054115089975,0.44854611470950373
366,0.7797246558197748,0.7459324155193993,0.42614379084967324,0.42288607800200284,0.4690480138427404
367,0.6307884856070087,0.5707133917396745,0.4,0.4063052770018666,0.5286873106276153
368,0.15644555694618273,0.0838548185231539,0.5411764705882354,0.5690955860153794,0.5895804151664326
369,0.5331664580725908,0.6382978723404256,0.39607843137254906,0.3998682040387362,0.31140544110815094
370,0.8523153942428036,0.6207759699624531,0.5137254901960784,0.4904561601288038,0.4797111154227339
371,0.10262828535669587,0.08260325406758451,0.0,0.028279049322009087,-0.01885310932993889
372,0.7221526908635795,0.4543178973717146,0.7712418300653595,0.7677546899058713,0.9213018066771294
373,0.7196495619524406,0.8097622027534418,0.6496732026143792,0.6633407328943578,0.6420140306390469
374,0.5819774718397998,0.9111389236545682,0.7124183006535948,0.7207943725648707,1.0367842475352003
375,0.6170212765957447,0.4055068836045056,0.7098039215686274,0.7127057816319504,0.9280423250940654
376,0.8923654568210263,0.008760951188986232,0.8300653594771242,0.8680716263892722,0.7783751970121269
377,0.40175219023779724,0.4931163954943679,0.3620915032679738,0.3589266538919177,0.35217235124298407
378,0.8360450563204005,0.7409261576971213,0.4784313725490196,0.4908607971633001,0.6367682597831318
379,0.39173967459324155,0.19649561952440553,0.4418300653594771,0.46215317833636893,0.3915994350725785
380,0.015018773466833543,0.8886107634543179,0.6274509803921569,0.6191557805011886,0.8201399585502002
381,0.7972465581977473,0.10638297872340419,0.5830065359477123,0.5917606352349297,0.3190314436287111
382,0.9236545682102628,0.4367959949937421,0.5960784313725491,0.5860233736004955,0.39203437984314415
383,0.1677096370463079,0.8360450563204005,0.4535947712418301,0.4790748412062464,0.34042329170164765
384,0.5344180225281602,0.12765957446808507,0.5477124183006536,0.5644318171152514,0.5339661696080602
385,0.83729662077597,0.8836045056320401,0.48758169934640516,0.47600862063763316,0.39777616503731705
386,0.37296620775969963,0.07133917396745926,0.36601307189542487,0.392698591317402,0.3262692921675062
387,0.02753441802252816,0.9586983729662077,0.6470588235294117,0.6650105395022688,0.6013864220652152
388,0.31539424280350437,0.4530663329161452,0.334640522875817,0.3505820977577905,0.22289654671272724
389,0.2503128911138924,0.3554443053817271,0.41699346405228754,0.42210624764515225,0.5599548391079836
390,0.12640801001251564,0.31539424280350437,0.5699346405228758,0.5622209899039768,0.7844580747938921
391,0.0,0.7984981226533167,0.5254901960784315,0.5455889610570891,0.5113886980973773
392,0.5143929912390488,0.43929912390488113,0.44705882352941173,0.48277010507496626,0.47178313106717135
393,0.45556946182728414,0.9824780976220275,0.8169934640522876,0.8436450733055316,0.4668421851314601
394,0.9974968710888611,0.8310387984981227,0.823529411764706,0.8375811167369616,0.8413551774198668
395,0.5794743429286608,0.5957446808510638,0.3686274509803922,0.3796230332504499,0.4424744972106231
396,0.27033792240300375,0.5932415519399249,0.4457516339869281,0.46703412227583724,0.6008969899062495
397,0.9436795994993742,0.4380475594493116,0.6026143790849674,0.6114510566722914,1.0929643289001871
398,0.6295369211514393,0.7033792240300376,0.4888888888888888,0.4911108206822892,0.5949608777121177
399,0.8310387984981227,0.30788485607008764,0.5908496732026143,0.5917867574377519,0.5017078639586614
400,0.6370463078848561,0.10137672090112637,0.5320261437908498,0.5584119354627856,0.4554437069766896
401,0.3541927409261577,0.2753441802252816,0.39869281045751637,0.4052539373869872,0.30357835381087955
402,0.1964956195244055,0.9299123904881101,0.45490196078431366,0.4685905730343043,0.586165650539765
403,0.07759699624530664,0.31414267834793486,0.5699346405228758,0.6125871164193849,1.0933412398568982
404,0.737171464330413,0.5181476846057571,0.6967320261437908,0.7231518723920807,0.8799725913819626
405,0.04380475594493116,0.6770963704630788,0.3555555555555555,0.3646380621259706,0.2721060918567081
406,0.6833541927409261,0.7972465581977471,0.5830065359477123,0.6028152394916607,0.17761031101555946
407,0.2227784730913642,0.36921151439299127,0.4339869281045752,0.47445407173516674,0.2665948997853874
408,0.13266583229036297,0.9399249061326658,0.5372549019607844,0.5334651360549396,0.6371400472024341
409,0.5444305381727159,0.018773466833541863,0.5830065359477123,0.5967370727439048,0.5797220464274294
410,0.9749687108886108,0.05757196495619521,0.8274509803921569,0.8394297498684553,0.7418145464569252
411,0.3379224030037547,0.7033792240300376,0.7150326797385621,0.6876187098215025,1.0427454403106018
412,0.36045056320400504,0.30913642052565704,0.334640522875817,0.3621913002660992,0.41144498375061583
413,0.7972465581977473,0.5181476846057571,0.5542483660130719,0.5502326544653862,0.6260350068489116
414,0.9937421777221527,0.9524405506883604,0.7607843137254903,0.7668674391107597,1.0924268551979734
415,0.590738423028786,0.14893617021276595,0.5856209150326797,0.5853801946221023,0.8374715631885441
416,0.18022528160200252,0.49436795994993743,0.42875816993464044,0.44090263232507726,0.6775969311629138
417,0.4593241551939925,0.5206508135168961,0.33071895424836606,0.3492329480246277,0.3402547636463243
418,0.18523153942428036,0.590738423028786,0.38169934640522873,0.3816613210614795,0.42696773799148285
419,0.7196495619524406,0.08760951188986232,0.7477124183006536,0.7185257998643357,0.7255747063948437
420,0.6896120150187734,0.6620775969962454,0.44705882352941173,0.4462162761023253,0.6015680567872694
421,0.23028785982478098,0.18272841051314137,0.4836601307189542,0.5032820794033468,0.4748612613078864
422,0.4718397997496871,0.8723404255319149,0.7712418300653595,0.798797314019604,0.8395765043913671
423,0.16896120150187735,0.9637046307884856,0.45490196078431366,0.48502617898871664,0.4361546222915068
424,0.8936170212765958,0.3554443053817271,0.6352941176470588,0.6488229526831375,0.5361739484609355
425,0.6458072590738423,0.9912390488110138,0.7921568627450981,0.8029434530798424,0.37573207970815137
426,0.8360450563204005,0.7359198998748435,0.49150326797385624,0.5091041929775311,0.5818782370294113
427,0.6195244055068836,0.47559449311639546,0.5947712418300655,0.6168225293648366,0.8197928735370907
428,0.672090112640801,0.7972465581977471,0.5725490196078431,0.5823524625304046,0.8607710267752169
429,0.6846057571964956,0.15894868585732158,0.7686274509803922,0.7910589235147132,0.8974165645329295
430,0.9624530663329162,0.8322903629536921,0.8326797385620915,0.8480995738873135,0.472647795180025
431,0.41551939924906134,0.9624530663329162,0.8339869281045752,0.8279329157307999,0.8769820444751227
432,0.0012515644555694619,0.04755944931163958,0.0,0.024814527481794357,0.038986679166555405
433,0.1113892365456821,0.83729662077597,0.5973856209150328,0.6217176667215348,0.8014911952156585
434,0.9524405506883604,0.8135168961201502,0.8026143790849674,0.8211159917706933,0.4333245535853753
435,0.8710888610763454,0.18022528160200246,0.803921568627451,0.8013795989732512,1.1645511171480676
436,0.3579474342928661,0.4330413016270338,0.34248366013071896,0.35205980047354773,0.44920319613241694
437,0.8760951188986233,0.8936170212765957,0.6196078431372549,0.640957561428847,0.6403315048036753
438,0.55819774718398,0.12265331664580725,0.5555555555555556,0.541156273886297,0.6573683127786845
439,0.17647058823529413,0.5707133917396745,0.3568627450980393,0.3756976807069565,0.388911926856138
440,0.851063829787234,0.31539424280350437,0.7124183006535948,0.7005909974668728,1.0378833996963985
441,0.22528160200250313,0.13141426783479349,0.45620915032679743,0.46918918513998487,0.5026539805337626
442,0.17521902377972465,0.9849812265331664,0.45490196078431366,0.44020828827455655,0.46550437300410885
443,0.7934918648310388,0.04255319148936165,0.580392156862745,0.5944602694616135,0.5769368387428724
444,0.5469336670838548,0.15894868585732158,0.5215686274509805,0.5202605778784145,0.5850077386147448
445,0.7584480600750939,0.9424280350438048,0.8300653594771242,0.8410707787901158,1.014581320832341
446,0.15769712140175218,0.9824780976220275,0.45490196078431366,0.4684554186186142,0.422841451014405
447,0.574468085106383,0.47434292866082606,0.5045751633986928,0.5123434039773234,0.6592217073107334
448,0.8260325406758449,0.6357947434292865,0.5294117647058825,0.5435239737125127,0.4541601226655725
